100
0.0000  6.0800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.7900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.3600  0.0000  1.6400  0.0000  0.0000  0.0000  0.0000  9.4000  0.0000  8.0300  4.8400  1.7500  0.0000  8.9900  2.6200  0.0000  0.0000  7.8200  0.0000  0.0000  4.3700  0.0000  8.9900  0.0000  1.5600  8.0500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.1200  0.0000  0.0000  0.0000  0.0000  0.0000  4.7200  1.6200  0.0000  0.0000  0.1200  0.0000  4.3500  0.0000  0.0000  3.3200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.8900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  7.8400  9.0600  0.0000  5.1800  0.0000  0.0000  0.0000  5.6300  7.7100  0.0000  7.3400  0.0000  0.0000  7.9100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.6700  0.0000  0.0000  0.5500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.9300  6.6400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.6000  6.0900  5.9600  0.0000  0.0000  0.0000  0.0000  3.9900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4700  4.3600  0.0000  0.0000  0.0000  2.7000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.5200  0.0000  0.0000  0.0000  0.0000  0.0000  1.5000  0.0000  0.0000  1.0300  0.0000  0.0000
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8200  3.6900  0.0000  4.1700  0.0000  0.0000  0.0000  9.6200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.9000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.2700  0.0000  0.0000  0.0000  0.0000  0.0000  8.4000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.8500  0.0000  1.0500  0.0000  0.0000  0.0000  0.0000  4.7200  0.0000  3.2800  0.0000  2.0400  0.0000  0.0000  5.4700  0.0000  3.7500  1.0200  1.2500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.4100  0.0000  0.0000  4.7300  0.0000  0.0000  8.7200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  0.0000  0.0000  1.3000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3400  0.0000  0.0000  0.0000  0.0000  0.0000  6.4400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.8300  0.0000  0.1700  0.0000  0.0000  7.6900  4.5900  0.0000  8.7100  0.0000  0.0000  0.0000  0.0000  0.0000  1.1000  0.0000  0.0000  0.0000  0.0000  0.8500  0.0000  7.7600  0.0000  0.0000  0.0000  0.0000  1.5100  0.0000  0.0000  0.0000  4.6400  0.0000  0.0000  0.0000  9.5600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  0.0000  0.1500  0.0000  4.1800  2.2900  0.0000  1.0100  5.3300  2.7100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.4900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.6000  0.0000  4.1900  0.0000  9.3600  0.0000  0.0000  0.0000  0.0000  0.0000  5.5700  0.0000  0.0000  0.0000  1.6000  0.0000  8.4500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.5300  0.0000  0.0000  0.0000  0.0000  0.0000  5.1400  9.4600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.0500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.6300  0.0000  3.4100  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  0.0000  0.0000  0.0000  2.8500  3.9000  0.0000  0.0000  5.4200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.1700  6.4100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.3100  0.0000  2.7500  9.3800  0.0000  5.2700  6.1000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.4400  0.0000  9.6500  0.0000  4.3000  5.2800  0.0000  7.2600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.5500  4.2200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.5700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.2700  7.8300  2.6300  0.0000  0.0000  4.9400  2.0800  0.0000  0.0000  0.0000  0.0000
4.8100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.7900  6.4500  7.8800  0.0000  0.0000  8.3200  0.0000  0.0000  4.2000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4400  2.5500  2.0500  0.0000  0.0000  0.0000  0.0000  0.5400  0.0000  0.0000  0.0000  5.9000  8.3600  0.0000  0.0000  0.0000  0.0000  2.6400  0.0000  0.0000  1.3000  0.0000  0.0000  4.4300  0.0000  0.0000  0.0000  0.9100  0.0000  8.2300  0.0000  0.0000  0.0000  0.0000  0.0000  0.4900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.8800  5.8500  0.0000  0.0000  0.0000  6.0800  3.6600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.5100  0.0000  0.0000  0.0000  0.0000  7.7900  0.0000  8.9600  0.0000  0.0000  0.0000  4.3300  9.9100  0.0000
0.0000  0.0000  0.0000  0.0000  5.1200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.8900  0.0000  0.0000  0.0000  0.0000  0.0000  6.0800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.4800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.2500  1.1000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.9200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.6900  0.0000  0.0000  0.0000  5.2000  6.6900  9.9400  0.0000  0.0000  0.0000  0.0000  0.0000  9.4000  0.0000  0.0000  0.0000  4.9900  0.0000  0.0000  6.8800  0.0000  0.0000  5.6700  0.0000  0.0000  0.0000  0.0000  5.7500  0.0000  0.0000  0.0000  0.0000  0.0000  3.1800  0.0000  0.0000  9.3500  0.0000  0.0000  0.0000  0.0000
0.0000  6.6700  0.0000  0.0000  0.0000  4.7300  9.1800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.5100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.1100  0.0000  0.0000  7.5500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.0100  9.6600  0.0000  0.0000  7.5800  0.0000  0.0000  9.3000  6.5900  0.0000  0.0000  2.8100  0.0000  6.1000  0.0000  8.6800  0.0000  4.9400  0.4200  0.0000  0.0000  5.8100  0.0000  0.0000  0.0000  4.4800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.8200  0.0000  3.1600  0.0000  8.4800  4.4500  0.0000  0.0000  0.0000  1.6700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
4.3300  0.0000  5.8800  0.0000  0.0000  5.9800  0.0000  0.0000  0.0000  0.0000  4.4500  6.0600  0.0000  3.4900  3.8900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.1000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.1600  9.0700  0.0000  0.0000  0.0000  0.0000  4.4400  0.0000  0.0000  6.7600  0.6300  0.0000  0.0000  0.0000  9.9400  0.0000  0.0000  0.0000  0.0000  7.1100  2.6000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.6100  0.9100  0.0000  0.0000  0.0000  0.0000  6.8300  3.4400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.4900  0.0000  0.0000  0.0000  8.7700  1.1700  1.8900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  5.5400  0.0000  7.8800  1.5900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4200  0.8500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0200  0.0000  0.0000  2.1300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.4800  0.0000  0.0000  0.0000  8.7900  0.0000  0.0000  4.8700  0.0000  0.0000  0.0000  0.0000  0.0000  2.2300  0.0000  0.0000  0.0000  7.9600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.9500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.9000  0.0000  0.0000  2.9800  0.0000  0.0000  3.5100  5.7600  0.0000  2.8700  3.9300
0.0000  3.6300  0.0000  0.0000  0.0000  0.0000  0.0000  6.7800  0.0000  0.0000  8.2800  2.6400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.8500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.8600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.7000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.2300  0.0000  0.0000  0.0000  0.0000  0.0000  2.4600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.6000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.9700  0.0000  0.0000  0.0000  0.0000  0.1200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.1200  0.0000  0.0000  3.1900  2.3900
0.0000  6.0000  0.0000  0.0000  8.5100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.2100  0.0000  0.0000  0.3000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6200  0.0000  0.0000  0.0000  0.0000  0.0000  1.0200  0.0000  8.0400  2.8900  8.4100  0.0000  0.0000  0.0000  2.4300  0.0000  0.0000  5.2400  0.0000  0.0000  3.7500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.9500  0.0000  0.0000  3.9100  0.0000  0.0000  0.0000  2.2100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.5100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.7500
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.0800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.6000  9.9100  8.1600  0.0000  0.0000  0.0000  9.4500  0.0000  0.0000  0.0000  4.5000  0.0000  0.0000  0.0000  4.3600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3200  0.0000  0.0000  4.9400  0.0000  4.6400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.1700  0.0000  0.0000  0.0000  0.0000  9.4300  0.0000  8.8800  0.0000  8.6400  0.0000  0.0000  0.0000  0.0000  3.5600  0.0000  0.0000  0.0000
0.0000  0.0000  7.5800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.5300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.7400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8300  3.8800  0.0000  9.0200  0.0000  0.0000  4.5100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.6300  8.0900  8.9200  0.0000  0.0000  0.0000  0.0000  0.0000  9.8300  0.0000  8.2500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.0000  0.0000  0.0000  0.0000  0.2100  0.0000  0.0000  0.8800  0.0000  0.0000  0.0600  0.0000  0.0000  0.0000  6.6200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2700  0.0000  0.0000  0.0000  0.0000  1.1400  1.1000  0.0000  0.0000  0.0000  0.0000  9.6500  0.0000
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.6700  0.0000  0.0000  0.0000  0.0000  8.8700  0.0000  0.0000  0.0000  0.0000  0.0000  6.3700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.2900  0.0000  0.0000  0.0000  0.0000  0.0000  1.4900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.7000  5.9700  0.0000  0.0000  0.0000  2.7400  0.0000  5.0800  0.0000  7.3900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.3400  0.0000  0.0000  8.2000  0.0000  0.4100  5.7600  0.0000  0.0000  6.2300  0.0000  9.8700  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  5.1200  0.0000  0.0000  0.0000  0.0000  0.0000  9.6100  0.0000  0.0000  0.0000  0.0000  7.7400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.2000  0.0000  0.0000  7.6600  5.0700  0.0000  0.0000  0.0000  0.0000  6.8200  3.6700  8.3300  0.0000  0.0000  0.0000  0.0000  0.0000  3.0100  9.9500  0.0000  0.0000  8.0500  0.0000  0.0000  0.0000  4.5700  3.1600  0.0000  0.2500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.9200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.3800  8.0300
0.0000  0.0000  8.6700  0.0000  0.0000  0.0000  1.3900  0.0000  0.0000  0.0000  3.5000  0.0000  0.0000  0.0000  0.0000  0.8200  0.0000  7.8000  2.9700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0500  0.0000  0.0000  0.0000  0.0000  8.7800  6.2500  1.1200  0.0000  0.0000  0.6400  0.0000  0.0000  0.0000  5.8600  6.5200  0.0000  0.3500  0.0000  0.0000  7.0000  0.0000  4.6600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4800  7.5300  6.8700  0.0000  7.7300  0.0000  0.0000  0.0000  4.8000  0.0000  0.0000  7.0700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.8400  0.0000  0.0000  0.0000  0.0300  0.0000  0.0000  0.0000  0.0000  0.2700  6.6700  0.0000  0.0000  0.0000  0.0000  0.0000  8.1200  0.0000  9.4100  0.0000  0.0000
0.0000  0.0000  5.7600  0.0000  7.5500  0.0000  0.0000  0.0000  0.0000  4.8500  6.9200  0.0000  0.0000  1.2100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.7200  8.2100  0.0000  0.0000  0.0000  0.0000  7.8200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.7100  0.0000  3.4100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.2100  0.0000  0.0000  0.0000  0.9000  0.0000  0.0000  0.0000  0.0000  5.9100  6.3200  0.0000  0.0000  0.0000  0.6100  0.0000  7.0900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0900  3.0100  0.0000  0.0000  4.9400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.3500  0.0000
